"[245.120209, 379.228577]","[254.423447, 386.104889]","[260.853424, 374.566284]"
"[-234.523026, 554.173645]","[-246.661987, 548.913452]","[-242.077652, 567.604065]"
"[-334.677368, 488.382233]","[-339.738281, 484.44165]","[-341.553558, 497.223053]"
"[-326.628815, 493.116699]","[-334.677368, 488.382233]","[-333.505005, 501.957489]"
"[-276.541382, 527.437927]","[-297.985413, 514.895142]","[-283.417572, 536.278748]"
"[-601.735046, 588.022034]","[-580.942078, 601.714966]","[-573.030823, 588.529541]"
"[-313.383606, 517.107727]","[-304.861603, 523.735962]","[-297.985413, 514.895142]"
"[-619.99231, 574.836243]","[-601.735046, 588.022034]","[-593.823792, 574.836609]"
"[-634.699524, 560.636108]","[-619.99231, 574.836243]","[-612.081055, 561.650818]"
"[-268.044678, 532.697815]","[-276.541382, 527.437927]","[-274.920868, 541.538635]"
"[-274.920868, 541.538635]","[-265.668121, 548.757324]","[-259.428284, 539.735474]"
"[-313.46521, 628.376404]","[-323.242767, 620.621765]","[-330.797394, 630.69458]"
"[-306.507416, 508.266876]","[-326.628815, 493.116699]","[-313.383606, 517.107727]"
"[-573.030823, 588.529541]","[-580.942078, 601.714966]","[-563.093994, 612.009399]"
"[-666.201599, 542.388916]","[-649.345093, 547.039001]","[-657.134216, 527.276611]"
"[-354.061249, 613.499573]","[-330.797394, 630.69458]","[-346.506622, 603.426758]"
"[-390.811401, 588.212769]","[-378.336578, 595.967407]","[-383.256775, 578.139954]"
"[-400.801392, 585.007019]","[-390.811401, 588.212769]","[-391.147675, 571.156006]"
"[-417.564514, 577.046509]","[-409.903687, 582.530884]","[-409.636597, 565.154602]"
"[-463.959229, 548.39093]","[-445.947174, 559.307373]","[-456.031281, 536.499023]"
"[-694.388611, 482.012543]","[-701.867615, 508.150146]","[-680.097961, 492.326508]"
"[-428.467377, 553.965332]","[-438.019226, 547.415466]","[-445.947174, 559.307373]"
"[-494.325409, 532.688721]","[-472.050751, 541.513123]","[-484.822693, 518.28894]"
"[-701.867615, 508.150146]","[-685.383118, 527.857422]","[-684.24408, 508.039551]"
"[-456.031281, 536.499023]","[-464.122803, 529.621216]","[-472.050751, 541.513123]"
"[-657.134216, 527.276611]","[-676.315735, 512.745117]","[-685.383118, 527.857422]"
"[-378.336578, 595.967407]","[-354.061249, 613.499573]","[-370.781952, 585.894592]"
"[271.370117, 380.229126]","[260.853424, 374.566284]","[264.940155, 391.767731]"
"[264.940155, 391.767731]","[275.456848, 398.239532]","[281.88681, 386.700928]"
"[275.456848, 398.239532]","[285.164581, 404.711334]","[291.594543, 393.172729]"
"[285.164581, 404.711334]","[294.872314, 411.587646]","[301.302277, 400.049042]"
"[313.841431, 405.711884]","[301.302277, 400.049042]","[307.411469, 417.250488]"
"[307.411469, 417.250488]","[316.727661, 427.550415]","[325.282593, 412.557556]"
"[232.648621, 384.082214]","[239.052887, 373.970215]","[227.390274, 380.037323]"
"[226.244354, 394.194214]","[232.648621, 384.082214]","[220.986008, 390.149323]"
"[219.840088, 403.295013]","[226.244354, 394.194214]","[214.581741, 399.250122]"
"[212.087555, 414.75528]","[219.840088, 403.295013]","[206.829208, 410.710388]"
"[205.009155, 426.215546]","[212.087555, 414.75528]","[199.750809, 422.170654]"
"[343.409851, 290.6828]","[330.603516, 282.533325]","[323.80719, 294.184113]"
"[306.560242, 285.39798]","[323.80719, 294.184113]","[313.103516, 274.680237]"
"[211.398743, 218.491043]","[218.884277, 225.274811]","[224.201492, 216.283936]"
"[218.884277, 225.274811]","[225.668045, 230.421112]","[230.98526, 221.430237]"
"[225.668045, 230.421112]","[238.767731, 241.18158]","[244.084946, 232.190704]"
"[238.767731, 241.18158]","[253.504883, 252.409882]","[258.822113, 243.419006]"
"[253.504883, 252.409882]","[272.920502, 265.7435]","[278.237732, 256.752625]"
"[295.531799, 266.374268]","[278.237732, 256.752625]","[289.728088, 275.762085]"
"[-33.49218, 637.124084]","[-22.753368, 637.465637]","[-19.019367, 630.371033]"
"[-275.994019, 651.854919]","[-301.223175, 635.371887]","[-283.548645, 661.927734]"
"[-242.355164, 673.720154]","[-275.994019, 651.854919]","[-249.90979, 683.792969]"
"[-227.781631, 696.726868]","[-224.381012, 683.12439]","[-249.90979, 683.792969]"
"[-680.097961, 492.326508]","[-663.241455, 474.888733]","[-677.532104, 464.574768]"
"[-436.395325, 565.857239]","[-417.564514, 577.046509]","[-428.467377, 553.965332]"
"[-658.931824, 438.418121]","[-677.532104, 464.574768]","[-644.641174, 448.732086]"
"[-647.887878, 419.236572]","[-658.931824, 438.418121]","[-633.597229, 429.550537]"
"[-642.656555, 411.680206]","[-647.887878, 419.236572]","[-628.365906, 421.994171]"
"[-633.356445, 394.8237]","[-642.656555, 411.680206]","[-619.065796, 405.137665]"
"[-621.150024, 375.060913]","[-633.356445, 394.8237]","[-606.859375, 385.374878]"
"[-607.781067, 355.879364]","[-621.150024, 375.060913]","[-593.490417, 366.193329]"
"[-597.899658, 340.766632]","[-607.781067, 355.879364]","[-583.609009, 351.080597]"
"[-593.105286, 331.314941]","[-597.899658, 340.766632]","[-577.507629, 341.080536]"
"[-577.507629, 341.080536]","[-572.095825, 332.78241]","[-587.693481, 323.016815]"
"[-577.555664, 302.984802]","[-587.693481, 323.016815]","[-563.265015, 313.298767]"
"[-565.349243, 284.96579]","[-577.555664, 302.984802]","[-551.058594, 295.279755]"
"[-550.236511, 258.809143]","[-565.349243, 284.96579]","[-535.945862, 269.123108]"
"[-539.192566, 243.115158]","[-550.236511, 258.809143]","[-524.901917, 253.429123]"
"[-633.597229, 429.550537]","[-624.066895, 438.520294]","[-618.835571, 430.963928]"
"[-608.744568, 437.130646]","[-618.835571, 430.963928]","[-613.975891, 444.687012]"
"[-613.975891, 444.687012]","[-601.642456, 454.217377]","[-596.411133, 446.661011]"
"[-597.559998, 464.827545]","[-587.888, 449.110535]","[-601.642456, 454.217377]"
"[-657.978882, 417.835052]","[-647.887878, 419.236572]","[-652.747559, 410.278687]"
"[-652.747559, 410.278687]","[-661.99762, 402.430145]","[-667.228943, 409.986511]"
"[-677.319946, 403.259186]","[-667.228943, 409.986511]","[-672.088623, 395.70282]"
"[-685.448792, 397.653076]","[-677.319946, 403.259186]","[-680.217468, 390.09671]"
"[-680.217468, 390.09671]","[-688.065979, 384.210297]","[-693.297302, 391.766663]"
"[-703.668579, 385.319641]","[-693.297302, 391.766663]","[-698.437256, 377.763275]"
"[-679.65686, 370.195068]","[-688.065979, 384.210297]","[-671.80835, 376.081482]"
"[-672.088623, 356.740448]","[-679.65686, 370.195068]","[-664.240112, 362.626862]"
"[-670.406738, 344.967651]","[-672.088623, 356.740448]","[-662.558228, 350.854065]"
"[-670.406738, 344.967651]","[-686.103821, 334.876678]","[-687.785706, 346.649475]"
"[-686.103821, 334.876678]","[-698.156921, 326.187225]","[-699.838806, 337.960022]"
"[-661.99762, 331.793335]","[-670.406738, 344.967651]","[-654.149109, 337.679749]"
"[-655.830933, 323.103882]","[-661.99762, 331.793335]","[-647.982422, 328.990295]"
"[-647.982422, 310.770477]","[-655.830933, 323.103882]","[-640.133911, 316.656891]"
"[-642.656616, 301.240112]","[-647.982422, 310.770477]","[-634.808105, 307.126526]"
"[-637.891418, 294.232483]","[-642.656616, 301.240112]","[-630.042908, 300.118896]"
"[-637.891418, 294.232483]","[-647.645996, 287.505157]","[-652.411194, 294.512787]"
"[-664.85675, 286.776367]","[-652.411194, 294.512787]","[-660.091553, 279.768738]"
"[-660.091553, 279.768738]","[-671.19165, 271.359589]","[-675.956848, 278.367218]"
"[-688.06604, 271.639893]","[-675.956848, 278.367218]","[-683.300842, 264.632263]"
"[-683.300842, 264.632263]","[-691.373657, 258.914032]","[-696.138855, 265.921661]"
"[-701.184326, 262.558014]","[-696.138855, 265.921661]","[-696.419128, 255.550369]"
"[-632.509583, 286.496063]","[-637.891418, 294.232483]","[-624.661072, 292.382477]"
"[-624.661072, 292.382477]","[-618.942871, 284.982422]","[-626.791382, 279.096008]"
"[-619.391357, 269.005035]","[-626.791382, 279.096008]","[-611.542847, 274.891449]"
"[-614.345886, 261.941345]","[-619.391357, 269.005035]","[-606.497375, 267.827759]"
"[-606.497375, 267.827759]","[-600.106445, 259.754974]","[-607.954956, 253.868561]"
"[-600.106445, 259.754974]","[-592.033691, 253.296753]","[-599.882202, 247.410339]"
"[-595.038513, 239.33757]","[-599.882202, 247.410339]","[-587.190002, 245.223984]"
"[-587.190002, 245.223984]","[-581.135437, 239.169403]","[-588.983948, 233.28299]"
"[-581.135437, 239.169403]","[-575.080872, 232.711182]","[-582.929382, 226.824768]"
"[-578.085693, 216.733795]","[-582.929382, 226.824768]","[-570.237183, 222.620209]"
"[-632.913269, 249.832169]","[-614.345886, 261.941345]","[-626.522339, 241.759384]"
"[-645.426086, 242.163025]","[-632.913269, 249.832169]","[-639.035156, 234.09024]"
"[-656.727966, 233.686615]","[-645.426086, 242.163025]","[-650.337036, 225.613831]"
"[-671.258972, 224.806564]","[-656.727966, 233.686615]","[-664.868042, 216.73378]"
"[-682.964478, 217.541061]","[-671.258972, 224.806564]","[-676.573547, 209.468277]"
"[-676.573547, 209.468277]","[-683.031799, 203.817337]","[-689.422729, 211.890121]"
"[-702.339172, 203.413696]","[-689.422729, 211.890121]","[-695.948242, 195.340912]"
"[-675.362671, 191.304535]","[-683.031799, 203.817337]","[-668.904419, 196.955475]"
"[-668.500793, 179.195374]","[-675.362671, 191.304535]","[-662.042542, 184.846313]"
"[-664.464417, 173.544434]","[-668.500793, 179.195374]","[-658.006165, 179.195374]"
"[-656.795288, 161.031631]","[-664.464417, 173.544434]","[-650.337036, 166.682571]"
"[-540.955017, 603.406494]","[-527.45929, 604.896118]","[-529.247864, 596.641968]"
"[-527.45929, 604.896118]","[-507.117981, 601.50592]","[-508.906555, 593.25177]"
"[-507.117981, 601.50592]","[-482.902161, 597.147095]","[-484.690735, 588.892944]"
"[-482.902161, 597.147095]","[-465.95108, 594.241211]","[-467.739655, 585.987061]"
"[-465.95108, 594.241211]","[-450.937256, 591.335327]","[-452.72583, 583.081177]"
"[-450.937256, 591.335327]","[-434.954803, 588.429443]","[-436.743378, 580.175293]"
"[-434.954803, 588.429443]","[-419.940979, 586.976501]","[-421.729553, 578.722351]"
"[-409.903687, 582.530884]","[-417.564514, 577.046509]","[-419.940979, 586.976501]"
"[-417.564514, 577.046509]","[-421.729553, 578.722351]","[-419.940979, 586.976501]"
"[-482.537415, 573.989746]","[-484.690735, 588.892944]","[-475.965546, 572.863159]"
"[-485.106567, 562.311768]","[-482.537415, 573.989746]","[-478.534698, 561.185181]"
"[-488.843506, 548.998901]","[-485.106567, 562.311768]","[-482.271637, 547.872314]"
"[-490.244873, 544.094177]","[-488.843506, 548.998901]","[-483.673004, 542.96759]"
"[-465.510284, 607.517395]","[-465.95108, 594.241211]","[-475.168488, 609.173035]"
"[-463.395844, 618.62146]","[-465.510284, 607.517395]","[-470.665436, 619.867676]"
"[-459.503204, 630.88324]","[-463.395844, 618.62146]","[-466.772797, 632.129456]"
"[-455.415955, 645.091309]","[-459.503204, 630.88324]","[-462.685547, 646.337524]"
"[-454.637421, 646.648376]","[-455.415955, 645.091309]","[-461.907013, 647.894592]"
"[-636.539429, 164.028]","[-622.630554, 153.187927]","[-627.796814, 149.414398]"
"[-461.463409, 680.880737]","[-446.283173, 682.183533]","[-439.508148, 671.214417]"
"[-446.283173, 682.183533]","[-434.512115, 689.918823]","[-427.737091, 678.949707]"
"[-434.512115, 689.918823]","[-420.723145, 700.008301]","[-413.94812, 689.039185]"
"[-420.723145, 700.008301]","[-408.279449, 708.752502]","[-401.504425, 697.783386]"
"[-408.279449, 708.752502]","[-397.853638, 716.487793]","[-391.078613, 705.518677]"
"[-397.853638, 716.487793]","[-382.046783, 727.249939]","[-375.271759, 716.280823]"
"[-589.446899, 705.792236]","[-600.423645, 701.354797]","[-595.277161, 712.788574]"
"[-575.901123, 713.265808]","[-589.446899, 705.792236]","[-581.731384, 720.262146]"
"[-527.493408, 617.347046]","[-527.45929, 604.896118]","[-531.370117, 621.877686]"
"[-518.540833, 624.742676]","[-527.493408, 617.347046]","[-522.417542, 629.273315]"
"[-507.642059, 631.943665]","[-518.540833, 624.742676]","[-511.518768, 636.474304]"
"[-493.629333, 639.923157]","[-507.642059, 631.943665]","[-497.506042, 644.453796]"
"[-480.395081, 648.875732]","[-493.629333, 639.923157]","[-484.27179, 653.406372]"
"[-468.717804, 657.439087]","[-480.395081, 648.875732]","[-472.594513, 661.969727]"
"[-468.667511, 676.552979]","[-461.907013, 647.894592]","[-468.717804, 657.439087]"
"[-587.398071, 470.247223]","[-565.548523, 477.759521]","[-561.462097, 471.119141]"
"[-543.246094, 482.048767]","[-561.462097, 471.119141]","[-547.33252, 488.689148]"
"[-547.33252, 488.689148]","[-520.296204, 511.90921]","[-511.430603, 497.502716]"
"[-520.296204, 511.90921]","[-520.296204, 511.90921]","[-511.430603, 497.502716]"
"[-504.641113, 527.383789]","[-493.563629, 510.476044]","[-520.296204, 511.90921]"
"[-401.528107, 443.474762]","[-430.180176, 427.332733]","[-409.69046, 455.718292]"
"[-380.702789, 461.268158]","[-401.528107, 443.474762]","[-384.511017, 466.980499]"
"[-358.69516, 495.224579]","[-346.942383, 480.113892]","[-384.511017, 466.980499]"
"[-528.157043, 380.781158]","[-497.589294, 395.916687]","[-493.359497, 387.457153]"
"[-497.589294, 395.916687]","[-470.954956, 412.865814]","[-466.725159, 404.406281]"
"[-444.589478, 431.767578]","[-436.427124, 419.524048]","[-470.954956, 412.865814]"
"[-577.507629, 341.080536]","[-555.715881, 356.011902]","[-550.304077, 347.713776]"
"[-533.35498, 358.60965]","[-550.304077, 347.713776]","[-538.766785, 366.907776]"
"[-538.31897, 375.361481]","[-531.064941, 360.853485]","[-538.766785, 366.907776]"
"[-614.304443, 308.189911]","[-630.042908, 300.118896]","[-619.069641, 315.19754]"
"[-603.408569, 314.243164]","[-614.304443, 308.189911]","[-608.173767, 321.250793]"
"[-608.173767, 321.250793]","[-603.331177, 324.882751]","[-598.565979, 317.875122]"
"[-603.331177, 324.882751]","[-603.331177, 324.882751]","[-598.565979, 317.875122]"
"[-598.565979, 317.875122]","[-603.331177, 324.882751]","[-593.105286, 331.314941]"
"[-654.149109, 337.679749]","[-633.810181, 340.178558]","[-638.615784, 332.096283]"
"[-633.810181, 340.178558]","[-611.128906, 335.134949]","[-619.260986, 330.414093]"
"[-603.331177, 324.882751]","[-608.173767, 321.250793]","[-611.128906, 335.134949]"
"[-570.237183, 222.620209]","[-564.587769, 215.356705]","[-572.436279, 209.470291]"
"[-524.901917, 253.429123]","[-518.445496, 246.165619]","[-532.736145, 235.851654]"
"[-548.850159, 225.848434]","[-564.587769, 215.356705]","[-554.499573, 233.111938]"
"[-548.850159, 225.848434]","[-554.499573, 233.111938]","[-539.192566, 243.115158]"
"[-500.690277, 256.657349]","[-518.445496, 246.165619]","[-507.146698, 263.920837]"
"[-500.690277, 256.657349]","[-507.146698, 263.920837]","[-480.286926, 279.850433]"
"[-572.436279, 209.470291]","[-586.963257, 196.557404]","[-592.612671, 203.820908]"
"[-611.232666, 188.734024]","[-592.612671, 203.820908]","[-607.081909, 183.397339]"
"[-640.690186, 169.364685]","[-611.232666, 188.734024]","[-636.539429, 164.028]"
"[-636.539429, 164.028]","[-637.23999, 149.316223]","[-644.660034, 158.622757]"
"[-656.795288, 161.031631]","[-650.337036, 166.682571]","[-644.660034, 158.622757]"
"[-658.904785, 149.982513]","[-644.660034, 158.622757]","[-651.484741, 140.67598]"
"[-342.811951, -8.904278]","[-334.371063, -21.755108]","[-354.707886, -27.144396]"
"[-618.044983, 134.954819]","[-627.796814, 149.414398]","[-612.878723, 138.728348]"
"[-605.93927, 117.132553]","[-618.044983, 134.954819]","[-600.77301, 120.906082]"
"[-594.506104, 99.310287]","[-605.93927, 117.132553]","[-589.339844, 103.083817]"
"[-594.506104, 99.310287]","[-589.339844, 103.083817]","[-584.25, 89.970116]"
"[-580.891663, 84.833817]","[-569.438599, 68.820625]","[-575.110474, 65.364326]"
"[-569.438599, 68.820625]","[-555.65155, 48.980743]","[-561.323425, 45.524445]"
"[-555.65155, 48.980743]","[-543.209595, 30.485941]","[-548.88147, 27.029642]"
"[-543.209595, 30.485941]","[-529.75885, 10.646061]","[-535.430725, 7.189762]"
"[-535.430725, 7.189762]","[-529.75885, 10.646061]","[-532.103699, -2.611721]"
"[-673.372009, 177.184479]","[-664.464417, 173.544434]","[-675.348267, 168.599945]"
"[-687.662659, 182.508438]","[-673.372009, 177.184479]","[-689.638916, 173.923904]"
"[-700.552246, 187.5522]","[-687.662659, 182.508438]","[-702.528503, 178.967667]"
"[-570.01532, 197.365463]","[-572.436279, 209.470291]","[-562.166809, 203.251877]"
"[-565.418518, 188.650757]","[-570.01532, 197.365463]","[-556.921387, 194.375015]"
"[-556.921387, 194.375015]","[-551.675964, 187.919113]","[-560.173096, 182.194855]"
"[-551.858093, 169.927872]","[-560.173096, 182.194855]","[-544.009583, 175.814285]"
"[-547.823181, 159.840515]","[-551.858093, 169.927872]","[-539.97467, 165.726929]"
"[-542.174255, 150.963654]","[-547.823181, 159.840515]","[-534.325745, 156.850067]"
"[-534.10437, 137.648346]","[-542.174255, 150.963654]","[-526.255859, 143.53476]"
"[-526.255859, 143.53476]","[-515.765015, 130.219452]","[-523.613525, 124.333038]"
"[-517.561096, 113.438698]","[-523.613525, 124.333038]","[-509.712616, 119.325111]"
"[-512.315674, 106.175804]","[-517.561096, 113.438698]","[-504.467194, 112.062218]"
"[-503.035309, 91.650017]","[-512.315674, 106.175804]","[-495.186829, 97.53643]"
"[-498.19339, 82.773148]","[-503.035309, 91.650017]","[-490.34491, 88.659561]"
"[-493.351471, 73.896278]","[-498.19339, 82.773148]","[-485.502991, 79.782692]"
"[-484.474609, 59.773987]","[-493.351471, 73.896278]","[-476.626129, 65.6604]"
"[-477.615204, 47.669167]","[-484.474609, 59.773987]","[-469.766724, 53.55558]"
"[-477.615204, 47.669167]","[-469.766724, 53.55558]","[-471.642181, 35.449886]"
"[-498.19339, 82.773148]","[-509.491211, 74.299774]","[-514.33313, 83.176643]"
"[-535.718323, 77.527725]","[-514.33313, 83.176643]","[-530.876404, 68.650856]"
"[-545.402161, 73.896278]","[-535.718323, 77.527725]","[-540.560242, 65.019409]"
